Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
60,5,5,1,4,1.192,1.246,2,0.96
60,6,4,0,4,0.903,1.034,2,0.97
60,4,7,0,2,0.949,1.221,2,0.96
60,2,2,1,4,0.684,0.323,2,0.96
60,8,8,1,2,1.462,0.633,2,0.95
60,1,1,1,2,1.026,0.295,2,0.95
60,6,6,1,4,0.789,0.528,2,0.96
60,4,4,1,4,0.988,0.359,2,0.94
60,5,5,1,4,0.868,0.402,2,0.93
60,3,4,0,4,1.167,1.692,2,0.93
60,7,7,1,4,1.06,0.53,2,0.94
60,4,4,1,4,0.857,0.332,2,0.95
60,5,5,1,4,1.574,0.475,2,0.96
60,2,2,1,4,1.042,0.449,2,0.95
60,6,6,1,4,1.024,0.78,2,0.94
60,5,5,1,4,0.822,0.549,2,0.93
60,2,2,1,4,1.035,0.572,2,0.92
60,6,2,0,2,3.386,0.913,2,0.92
60,7,7,1,2,1.127,0.651,2,0.93
60,4,4,1,3,0.973,17.559,2,0.94
60,2,2,1,2,1.213,1.168,2,0.95
60,4,7,0,2,1.103,0.38,2,0.96
60,2,2,1,3,0.929,0.445,2,0.95
60,1,7,0,2,1.064,0.545,2,0.95
60,2,2,1,4,0.821,0.831,2,0.96
60,5,5,1,4,0.969,0.449,2,0.95
60,5,7,0,4,1.307,0.605,2,0.94
60,1,7,0,4,1.156,0.804,2,0.93
60,2,1,0,1,2.54,1.498,2,0.93
60,1,1,1,4,0.649,0.964,2,0.94
60,4,4,1,4,0.876,1.273,2,0.93
60,4,7,0,2,1.247,0.392,2,0.93
60,4,4,1,2,2.268,0.808,2,0.94
60,8,8,1,4,0.971,0.544,2,0.95
60,4,4,1,4,0.762,0.318,2,0.96
60,5,5,1,4,0.864,0.305,2,0.95
60,4,4,1,2,0.94,0.525,2,0.95
60,3,3,1,3,2.001,0.473,2,0.94
60,5,4,0,1,1.047,0.502,2,0.93
60,3,1,0,1,2.301,0.404,2,0.93
60,5,5,1,1,1.094,1.078,2,0.94
60,6,5,0,1,1.297,0.936,2,0.95
60,5,8,0,2,0.874,1.214,2,0.94
60,5,5,1,1,1.161,2.063,2,0.93
60,3,4,0,1,1.809,2.171,2,0.93
60,4,4,1,4,1.673,1.087,2,0.94
60,3,8,0,2,2.118,0.597,2,0.95
60,7,7,1,4,1.082,0.414,2,0.94
60,8,8,1,4,0.885,0.381,2,0.93
60,3,3,1,4,1.21,0.411,2,0.93
60,7,7,1,4,0.966,0.407,2,0.94
60,5,5,1,4,0.942,0.372,2,0.93
60,7,7,1,4,0.764,0.396,2,0.93
60,8,8,1,4,0.808,0.406,2,0.92
60,7,3,0,4,1.485,0.385,2,0.92
60,2,2,1,4,1.073,0.393,2,0.93
60,1,7,0,4,1.367,0.405,2,0.92
60,4,7,0,4,0.761,0.45,2,0.91
60,7,7,1,4,0.845,0.388,2,0.91
60,8,8,1,4,0.764,0.432,2,0.92
60,3,3,1,4,1.074,0.364,2,0.93
60,1,7,0,4,0.953,0.437,2,0.94
60,1,8,0,1,1.22,1.048,2,0.95
60,7,7,1,4,0.858,0.407,2,0.94
60,1,7,0,4,0.836,0.414,2,0.94
60,6,6,1,4,0.861,0.399,2,0.93
60,4,4,1,4,1.105,0.332,2,0.93
60,3,3,1,4,0.821,0.369,2,0.92
60,5,3,0,2,0.765,1.164,2,0.91
60,6,6,1,3,1.075,0.707,2,0.9
60,3,3,1,4,0.834,0.391,2,0.89
60,2,2,1,4,0.74,0.393,2,0.88
60,4,4,1,2,1.651,1.486,2,0.88
60,6,3,0,2,1.803,1.585,2,0.87
60,1,3,0,3,0.901,0.357,2,0.86
60,7,7,1,3,1.02,0.409,2,0.86
60,2,2,1,3,0.871,0.532,2,0.85
60,5,8,0,1,1.961,0.333,2,0.85
60,6,6,1,4,0.822,0.364,2,0.86
60,2,5,0,3,2.191,0.823,2,0.87
60,7,7,1,4,0.936,0.458,2,0.86
60,1,7,0,4,0.667,0.426,2,0.86
60,1,8,0,1,1.928,0.675,2,0.87
60,1,8,0,1,1.007,0.286,2,0.88
60,1,7,0,2,1.463,0.536,2,0.89
60,7,7,1,1,1.291,0.221,2,0.9
60,6,6,1,4,0.966,0.314,2,0.91
60,1,1,1,1,2.306,1.164,2,0.92
60,8,8,1,4,1.218,0.383,2,0.93
60,6,6,1,4,0.833,0.358,2,0.94
60,2,2,1,4,0.786,0.288,2,0.93
60,6,6,1,4,0.842,0.293,2,0.93
60,7,7,1,4,0.791,0.263,2,0.94
60,2,7,0,1,2.511,0.299,2,0.95
60,4,4,1,2,1.081,0.401,2,0.96
60,6,4,0,1,1.341,0.43,2,0.95
60,6,6,1,3,0.854,0.491,2,0.95
60,8,7,0,2,0.964,0.386,2,0.96
60,3,8,0,1,1.72,0.376,2,0.95
60,8,8,1,4,0.583,0.832,2,0.94
60,2,2,1,4,0.772,0.323,2,0.94
60,3,3,1,4,0.712,0.235,2,0.95
60,8,8,1,2,1.457,0.346,2,0.94
60,8,7,0,1,0.97,0.463,2,0.93
60,1,7,0,1,0.911,0.224,2,0.93
60,4,4,1,2,1.224,0.93,2,0.94
60,8,8,1,2,0.921,0.566,2,0.95
60,3,5,0,2,1.364,1.454,2,0.89
60,6,8,0,1,2.616,0.267,2,0.89
60,4,7,0,1,0.953,0.188,2,0.9
60,1,1,1,1,0.666,0.255,2,0.89
60,6,6,1,4,0.852,0.227,2,0.89
60,5,5,1,4,0.734,0.172,2,0.9
60,2,2,1,4,0.744,0.273,2,0.91
60,8,4,0,4,0.899,0.205,2,0.92
60,5,5,1,2,3.278,0.339,2,0.93
60,6,6,1,3,1.0,1.163,2,0.94
60,8,8,1,2,1.68,0.379,2,0.95
60,3,3,1,4,0.865,0.252,2,0.94
60,2,2,1,3,0.971,0.491,2,0.94
60,5,3,0,1,1.107,0.356,2,0.95
60,1,7,0,2,0.941,0.475,2,0.96
60,7,7,1,2,0.487,0.236,2,0.95
60,2,7,0,2,1.36,0.164,2,0.95
60,4,7,0,2,1.064,0.181,2,0.94
60,8,8,1,2,1.088,1.016,2,0.94
60,3,3,1,4,0.768,0.257,2,0.95
60,6,4,0,2,1.342,0.565,2,0.94
60,6,6,1,4,0.871,0.26,2,0.93
60,8,8,1,4,0.966,0.194,2,0.92
60,4,8,0,2,0.949,1.334,2,0.92
60,3,8,0,2,0.694,0.742,2,0.93
60,3,3,1,2,0.869,0.471,2,0.92
60,8,8,1,4,1.865,0.399,2,0.92
60,8,8,1,2,0.807,1.112,2,0.93
60,3,8,0,4,0.911,0.313,2,0.94
60,5,8,0,3,0.64,0.755,2,0.95
60,6,6,1,4,0.928,0.316,2,0.96
60,1,1,1,2,1.825,1.196,2,0.97
60,2,2,1,4,0.717,0.298,2,0.96
60,3,3,1,4,0.655,0.261,2,0.95
60,2,2,1,3,1.204,0.439,2,0.95
60,1,7,0,3,1.154,0.384,2,0.94
60,5,8,0,1,1.451,0.338,2,0.93
60,1,7,0,3,0.914,1.124,2,0.93
60,8,8,1,4,0.837,0.362,2,0.92
60,7,7,1,4,0.77,0.3,2,0.92
60,1,8,0,1,0.996,0.39,2,0.91
60,4,4,1,3,0.807,1.078,2,0.91
60,7,7,1,4,0.804,0.621,2,0.92
60,5,8,0,3,1.045,0.636,2,0.93
60,6,6,1,3,0.786,0.356,2,0.94
60,6,6,1,2,2.464,0.562,2,0.95
60,2,2,1,3,0.794,0.551,2,0.96
60,3,3,1,4,0.893,0.282,2,0.97
60,8,3,0,2,0.934,0.706,2,0.96
60,3,3,1,2,1.136,0.34,2,0.96
60,8,8,1,2,0.943,0.375,2,0.95
60,8,3,0,2,0.94,0.355,2,0.94
60,7,5,0,2,1.823,0.327,2,0.94
60,7,8,0,1,1.313,0.404,2,0.95
60,7,7,1,4,0.782,0.615,2,0.96
60,1,1,1,4,1.071,0.389,2,0.95
60,2,2,1,2,0.724,0.521,2,0.94
60,7,7,1,2,2.415,0.322,2,0.94
60,4,4,1,2,1.576,0.31,2,0.93
60,6,2,0,2,1.098,0.289,2,0.93
60,5,3,0,2,1.169,0.603,2,0.94
60,3,3,1,2,1.054,0.664,2,0.95
60,8,3,0,2,5.493,0.39,2,0.94
60,5,8,0,3,1.057,1.667,2,0.94
60,4,7,0,3,0.851,0.765,2,0.95
60,3,3,1,4,0.707,1.825,2,0.96
60,6,6,1,4,0.871,1.197,2,0.97
60,6,6,1,4,0.873,0.627,2,0.96
60,2,3,0,4,1.286,0.487,2,0.95
60,7,7,1,4,0.829,0.642,2,0.95
60,5,3,0,4,0.929,0.483,2,0.96
60,7,4,0,4,1.053,0.53,2,0.95
60,7,7,1,4,0.803,0.84,2,0.95
60,1,7,0,4,0.844,0.903,2,0.94
60,1,1,1,4,0.958,0.657,2,0.94
60,7,7,1,4,0.759,0.63,2,0.93
60,2,2,1,4,0.711,0.548,2,0.92
60,3,3,1,4,0.656,0.423,2,0.91
60,6,6,1,4,0.74,0.476,2,0.9
60,1,4,0,1,1.043,0.592,2,0.9
60,7,7,1,4,0.838,0.528,2,0.91
60,8,7,0,2,1.0,0.594,2,0.92
60,2,2,1,4,0.712,0.59,2,0.93
60,8,8,1,4,0.787,0.6,2,0.94
60,4,7,0,4,0.961,0.528,2,0.95
60,7,7,1,4,0.834,0.509,2,0.96
60,2,2,1,4,0.901,0.399,2,0.97
60,4,7,0,4,0.857,0.515,2,0.96
60,4,4,1,4,0.823,0.347,2,0.96
60,1,4,0,4,0.712,0.203,2,0.95
60,7,3,0,2,0.997,0.394,2,0.95
60,5,5,1,4,0.687,0.317,2,0.94
60,3,3,1,4,0.868,0.279,2,0.93
60,6,6,1,4,0.688,0.352,2,0.93
60,1,1,1,4,0.943,0.398,2,0.94
60,3,3,1,4,0.663,0.246,2,0.95
60,2,3,0,2,0.971,0.36,2,0.96
60,7,7,1,4,0.916,0.666,2,0.95
60,4,4,1,4,0.703,0.225,2,0.94
60,1,1,1,4,1.198,0.417,2,0.94
61,1,7,0,3,1.459,1.062,2,0.94
61,4,4,1,4,1.33,0.755,2,0.93
61,8,8,1,4,1.233,0.734,2,0.93
61,4,7,0,3,1.534,1.091,2,0.94
61,4,4,1,4,0.997,0.689,2,0.93
61,1,7,0,4,1.106,0.555,2,0.93
61,5,3,0,3,2.287,1.008,2,0.92
61,1,1,1,3,1.216,0.722,2,0.91
61,5,6,0,4,1.019,0.526,2,0.91
61,7,7,1,4,0.963,0.385,2,0.9
61,4,4,1,4,1.015,0.402,2,0.9
61,6,6,1,4,0.913,0.354,2,0.91
61,3,3,1,4,1.012,0.441,2,0.92
61,8,8,1,3,1.389,0.46,2,0.93
61,1,7,0,3,1.268,0.435,2,0.94
61,1,1,1,2,1.204,0.888,2,0.93
61,2,2,1,4,1.239,0.451,2,0.93
61,8,8,1,2,1.498,0.406,2,0.94
61,6,6,1,3,1.638,1.415,2,0.95
61,6,6,1,4,1.278,0.443,2,0.96
61,1,2,0,1,2.268,0.938,2,0.97
61,2,1,0,1,1.757,0.489,2,0.96
61,3,2,0,2,1.585,0.582,2,0.95
61,3,3,1,4,1.061,0.496,2,0.94
61,4,4,1,4,1.253,0.54,2,0.94
61,2,2,1,3,1.123,0.78,2,0.95
61,2,7,0,1,1.861,1.479,2,0.96
61,6,3,0,1,1.586,0.877,2,0.95
61,3,3,1,3,1.363,0.606,2,0.94
61,1,1,1,4,0.945,0.688,2,0.94
61,4,4,1,3,1.138,0.71,2,0.95
61,2,2,1,1,1.289,0.74,2,0.96
61,6,3,0,1,1.163,0.587,2,0.97
61,4,1,0,1,2.401,0.692,2,0.96
61,2,2,1,2,1.139,0.7,2,0.95
61,3,3,1,3,0.992,0.463,2,0.95
61,1,7,0,4,1.474,0.387,2,0.96
61,1,3,0,2,1.388,0.828,2,0.95
61,5,3,0,2,1.116,0.435,2,0.94
61,8,7,0,2,1.503,1.242,2,0.93
61,5,5,1,3,1.574,0.967,2,0.92
61,3,3,1,4,1.12,0.657,2,0.92
61,7,7,1,4,1.18,0.385,2,0.93
61,6,6,1,4,1.537,0.695,2,0.94
61,7,7,1,3,1.28,0.468,2,0.95
61,1,8,0,2,2.147,1.347,2,0.96
61,8,7,0,3,2.116,1.291,2,0.95
61,5,3,0,4,1.726,0.397,2,0.94
61,4,4,1,4,1.164,0.562,2,0.93
61,1,7,0,4,1.054,0.382,2,0.93
61,4,4,1,4,1.016,0.598,2,0.92
61,7,7,1,3,1.636,0.827,2,0.92
61,7,7,1,4,1.041,0.432,2,0.93
61,1,1,1,2,1.363,1.504,2,0.94
61,3,7,0,3,1.758,0.745,2,0.95
61,5,3,0,3,1.845,0.559,2,0.94
61,2,2,1,4,0.962,0.484,2,0.93
61,8,5,0,3,2.534,0.918,2,0.93
61,2,2,1,2,1.187,0.846,2,0.92
61,1,7,0,3,1.694,0.958,2,0.92
61,8,8,1,4,2.478,1.15,2,0.91
61,4,4,1,4,0.75,0.94,2,0.91
61,4,4,1,4,0.873,0.402,2,0.92
61,8,8,1,4,1.084,0.4,2,0.93
61,1,7,0,4,1.024,0.534,2,0.94
61,7,4,0,4,1.15,0.407,2,0.93
61,1,4,0,2,3.231,0.932,2,0.92
61,7,7,1,4,0.932,0.43,2,0.91
61,6,6,1,4,0.92,0.36,2,0.91
61,1,1,1,4,1.511,0.625,2,0.92
61,8,8,1,4,1.208,0.41,2,0.93
61,3,3,1,4,1.202,0.511,2,0.94
61,5,5,1,3,1.56,0.75,2,0.95
61,5,3,0,3,2.041,0.439,2,0.96
61,4,5,0,2,1.605,0.579,2,0.95
61,5,6,0,4,1.03,0.952,2,0.94
61,6,6,1,4,1.114,0.336,2,0.93
61,7,7,1,3,1.59,1.089,2,0.93
61,7,7,1,2,1.925,0.687,2,0.94
61,6,6,1,3,1.001,1.066,2,0.95
61,6,6,1,4,1.301,0.421,2,0.96
61,1,3,0,1,1.849,0.83,2,0.97
61,5,6,0,2,1.184,0.535,2,0.96
61,7,7,1,3,0.894,0.483,2,0.95
61,6,4,0,3,1.119,0.441,2,0.95
61,4,4,1,2,1.135,0.529,2,0.94
61,8,8,1,4,1.102,0.353,2,0.94
61,6,6,1,4,1.116,0.446,2,0.95
61,1,7,0,2,1.221,0.576,2,0.96
61,5,6,0,3,1.057,1.6,2,0.95
61,8,8,1,3,1.261,0.436,2,0.94
61,1,7,0,2,1.382,0.95,2,0.94
61,3,3,1,4,1.388,0.373,2,0.93
61,3,3,1,4,0.78,0.319,2,0.93
61,6,6,1,3,1.621,1.123,2,0.94
61,2,2,1,3,1.044,0.536,2,0.95
61,2,6,0,1,2.735,0.837,2,0.96
61,8,8,1,3,1.191,0.465,2,0.95
61,3,3,1,4,1.214,0.322,2,0.95
61,3,6,0,1,1.144,0.832,2,0.96
61,5,6,0,4,6.549,0.728,2,0.99
61,3,3,1,4,1.48,0.902,2,0.99
61,2,2,1,4,0.856,0.439,2,0.98
61,7,7,1,4,0.864,0.513,2,0.97
61,7,7,1,4,0.946,0.374,2,0.97
61,6,6,1,1,2.246,0.825,2,0.98
61,4,6,0,1,1.251,0.53,2,0.99
61,7,7,1,2,1.133,0.863,2,0.99
61,2,5,0,2,1.333,0.667,2,0.98
61,8,1,0,1,3.007,0.917,2,0.97
61,7,7,1,4,1.29,0.399,2,0.97
61,7,7,1,2,1.376,0.443,2,0.98
61,3,8,0,4,1.071,0.528,2,0.97
61,7,7,1,3,1.01,1.029,2,0.96
61,7,7,1,2,1.268,0.554,2,0.96
61,7,7,1,2,0.93,0.504,2,0.97
61,5,5,1,4,1.151,0.64,2,0.96
61,5,5,1,1,2.176,0.71,2,0.96
61,2,7,0,2,1.179,0.588,2,0.97
61,8,8,1,1,1.229,0.95,2,0.98
61,8,4,0,1,1.34,1.482,2,0.99
61,1,7,0,2,1.161,0.446,2,0.99
61,5,6,0,2,1.874,1.365,2,0.98
61,4,2,0,3,1.429,1.514,2,0.97
61,3,3,1,4,1.013,0.356,2,0.96
61,4,5,0,4,0.924,0.364,2,0.96
61,8,8,1,4,0.993,0.674,2,0.97
61,3,3,1,4,1.231,0.279,2,0.96
61,5,3,0,4,1.047,0.26,2,0.95
61,2,4,0,2,2.474,0.821,2,0.95
61,5,5,1,4,0.732,0.28,2,0.96
61,3,3,1,4,1.214,0.333,2,0.95
61,3,3,1,4,0.735,0.291,2,0.95
61,1,7,0,4,0.817,0.581,2,0.96
61,4,4,1,4,1.446,0.262,2,0.95
61,7,7,1,4,0.84,0.567,2,0.95
61,3,3,1,4,1.092,0.295,2,0.96
61,5,5,1,4,1.044,0.253,2,0.97
61,2,3,0,3,1.441,0.375,2,0.98
61,1,7,0,4,0.862,0.553,2,0.99
61,6,6,1,4,0.714,0.404,2,0.98
61,4,4,1,4,1.152,0.267,2,0.97
61,8,8,1,4,1.026,0.587,2,0.97
61,3,6,0,3,1.609,0.78,2,0.98
61,6,6,1,4,1.072,0.349,2,0.99
61,6,6,1,4,0.828,0.382,2,0.99
61,3,3,1,4,1.463,0.281,2,0.98
61,2,8,0,3,1.487,0.726,2,0.98
61,6,6,1,4,1.154,0.267,2,0.97
61,5,6,0,4,1.022,0.39,2,0.96
61,5,5,1,4,0.94,0.382,2,0.95
61,3,3,1,4,1.586,0.233,2,0.94
61,4,7,0,4,0.932,0.659,2,0.94
61,2,6,0,4,1.016,0.507,2,0.95
61,2,3,0,3,1.474,0.254,2,0.96
61,1,7,0,4,0.852,0.504,2,0.95
61,7,7,1,4,0.68,0.558,2,0.95
61,8,8,1,4,0.804,0.691,2,0.94
61,8,8,1,4,0.729,0.539,2,0.94
61,8,3,0,3,1.666,0.402,2,0.95
61,6,6,1,4,0.93,0.541,2,0.94
61,6,6,1,4,0.536,0.402,2,0.94
61,7,8,0,2,1.329,0.984,2,0.95
61,2,2,1,3,1.24,0.584,2,0.96
61,8,8,1,4,0.881,0.522,2,0.97
61,2,2,1,3,1.175,0.651,2,0.96
61,2,2,1,4,0.479,0.7,2,0.95
61,4,5,0,3,1.007,0.587,2,0.95
61,8,8,1,2,0.966,0.945,2,0.96
61,5,3,0,4,1.166,0.34,2,0.97
61,1,3,0,2,1.047,0.488,2,0.98
61,5,5,1,4,0.836,0.266,2,0.97
61,4,4,1,4,1.032,0.252,2,0.97
61,1,1,1,1,1.376,2.148,2,0.96
61,2,2,1,4,0.819,0.393,2,0.96
61,3,3,1,4,0.91,0.76,2,0.95
61,5,8,0,3,1.163,0.839,2,0.95
61,2,2,1,3,1.255,0.922,2,0.96
61,8,8,1,4,0.908,0.599,2,0.95
61,4,3,0,3,1.338,0.354,2,0.94
61,6,6,1,3,0.855,0.765,2,0.94
61,2,2,1,3,1.016,0.296,2,0.95
61,4,8,0,4,0.987,0.661,2,0.94
61,3,3,1,4,1.527,0.254,2,0.94
61,2,2,1,3,1.085,0.305,2,0.93
61,5,3,0,3,1.204,0.254,2,0.92
61,2,2,1,2,1.262,1.42,2,0.92
61,3,3,1,4,1.22,0.258,2,0.93
61,8,3,0,3,0.731,0.642,2,0.92
61,5,3,0,3,1.076,0.977,2,0.91
61,3,3,1,4,0.437,0.511,2,0.91
61,6,6,1,4,0.966,0.338,2,0.92
61,6,3,0,4,1.299,0.273,2,0.93
61,5,6,0,1,2.685,1.151,2,0.94
61,4,4,1,4,1.014,0.643,2,0.95
61,4,4,1,4,0.883,0.218,2,0.96
61,5,3,0,3,1.126,0.557,2,0.95
61,8,7,0,3,1.329,1.642,2,0.95
61,1,7,0,4,0.767,0.597,2,0.96
61,5,6,0,4,0.773,0.338,2,0.97
61,6,6,1,4,1.312,0.735,2,0.97
61,5,7,0,2,1.947,0.92,2,0.96
61,8,3,0,1,2.973,0.885,2,0.96
61,7,7,1,4,0.851,0.391,2,0.95
61,6,6,1,4,1.564,0.451,2,0.95
61,2,2,1,3,1.135,0.78,2,0.96
61,5,6,0,2,1.965,2.027,2,0.97
61,8,8,1,4,0.977,0.429,2,0.98
61,7,7,1,4,1.23,0.336,2,0.97
61,6,6,1,4,1.123,0.351,2,0.97
61,6,6,1,3,1.114,0.418,2,0.98
61,8,2,0,1,1.227,2.364,2,0.97
61,2,2,1,1,1.029,1.341,2,0.96
61,8,2,0,1,2.83,0.467,2,0.95
61,2,2,1,3,0.905,1.294,2,0.95
61,3,6,0,3,1.428,1.11,2,0.96
61,8,2,0,3,2.719,1.316,2,0.95
61,8,8,1,4,2.41,1.079,2,0.94
61,4,5,0,3,1.736,0.76,2,0.94
61,7,7,1,4,0.758,0.439,2,0.95
61,5,6,0,4,1.551,0.66,2,0.96
61,6,6,1,4,0.774,0.381,2,0.97
61,6,6,1,4,0.79,0.307,2,0.98
61,4,4,1,4,0.933,0.4,2,0.97
61,7,4,0,2,1.307,0.782,2,0.97
61,5,6,0,4,0.841,0.381,2,0.96
61,7,5,0,3,1.551,0.557,2,0.95
61,7,7,1,4,0.829,0.356,2,0.94
61,5,1,0,4,1.64,0.91,2,0.94
61,6,6,1,4,0.759,1.655,2,0.95
61,1,7,0,3,1.503,3.104,2,0.96
61,4,4,1,4,0.99,0.872,2,0.95
61,3,3,1,4,1.24,0.405,2,0.95
61,5,8,0,4,1.075,0.446,2,0.94
61,3,3,1,4,0.864,0.33,2,0.94
61,8,8,1,4,1.118,0.362,2,0.95
61,7,7,1,4,1.284,0.774,2,0.96
61,3,3,1,4,1.157,1.171,2,0.97
61,5,5,1,4,0.907,0.33,2,0.96
61,8,8,1,4,0.858,0.379,2,0.95
61,5,3,0,3,1.584,0.515,2,0.94
61,7,7,1,4,1.92,0.666,2,0.93
61,4,2,0,1,2.963,0.351,2,0.93
61,3,2,0,1,1.449,0.455,2,0.94
61,8,8,1,4,1.15,0.335,2,0.95
61,1,7,0,3,1.431,0.733,2,0.96
61,6,6,1,4,0.834,0.318,2,0.97
61,3,3,1,4,1.489,0.281,2,0.98
61,2,2,1,4,1.325,0.951,2,0.97
61,8,8,1,4,1.013,0.343,2,0.97
61,1,1,1,4,1.751,0.649,2,0.96
61,2,2,1,4,0.88,0.43,2,0.96
61,4,7,0,3,1.723,1.178,2,0.97
61,6,6,1,4,0.874,0.436,2,0.96
61,7,6,0,2,2.675,0.572,2,0.95
61,7,7,1,4,1.232,0.743,2,0.95
61,5,6,0,4,0.986,0.782,2,0.96
61,8,8,1,4,0.81,0.318,2,0.97
61,1,7,0,3,1.725,0.554,2,0.96
61,3,3,1,4,0.79,0.319,2,0.95
61,5,5,1,4,1.163,0.332,2,0.95
61,2,2,1,4,0.921,0.365,2,0.96
61,7,7,1,3,1.158,0.813,2,0.95
61,7,7,1,4,0.801,0.315,2,0.95
61,5,5,1,2,2.058,0.654,2,0.96
61,6,6,1,4,0.971,0.619,2,0.97
61,8,8,1,2,1.235,0.528,2,0.96
61,8,3,0,2,1.493,0.689,2,0.96
61,4,8,0,2,1.539,1.247,2,0.97
61,7,7,1,1,1.412,0.598,2,0.98
61,4,3,0,2,2.012,0.775,2,0.97
61,3,3,1,4,0.891,0.516,2,0.96
61,3,3,1,4,0.898,0.323,2,0.95
61,6,6,1,4,0.953,0.447,2,0.94
61,7,6,0,1,2.098,0.695,2,0.93
61,2,2,1,4,1.564,0.55,2,0.93
61,7,8,0,1,1.229,0.727,2,0.94
61,1,7,0,2,1.181,0.679,2,0.95
61,3,3,1,4,0.999,0.305,2,0.96
61,6,3,0,1,2.415,0.408,2,0.95
61,4,4,1,2,1.567,0.952,2,0.95
61,5,6,0,1,2.721,1.915,2,0.94
61,6,6,1,4,0.862,1.061,2,0.94
61,1,1,1,4,1.256,0.455,2,0.95
61,3,3,1,4,1.625,0.426,2,0.96
61,1,7,0,4,0.912,0.429,2,0.95
61,1,1,1,4,1.025,0.544,2,0.94
61,1,7,0,4,1.136,0.739,2,0.94
61,6,7,0,1,3.504,1.028,2,0.95
61,7,7,1,4,0.724,1.745,2,0.94
61,6,6,1,4,0.789,0.309,2,0.94
61,3,3,1,4,0.832,0.253,2,0.95
61,3,3,1,1,1.441,0.969,2,0.96
61,8,2,0,4,0.859,0.505,2,0.97
61,5,5,1,4,1.156,0.303,2,0.96
61,3,8,0,3,2.717,0.835,2,0.95
61,5,5,1,4,0.951,0.318,2,0.95
61,3,3,1,4,0.883,0.273,2,0.96
61,3,3,1,4,0.712,0.274,2,0.97
61,7,7,1,4,1.06,0.305,2,0.96
61,4,8,0,1,5.459,1.473,2,0.94
61,5,8,0,2,1.289,0.713,2,0.95
61,5,8,0,2,2.54,0.397,2,0.96
61,1,1,1,3,1.372,0.639,2,0.97
61,2,2,1,4,0.873,0.352,2,0.96
61,2,2,1,4,0.86,0.283,2,0.95
61,5,5,1,4,1.014,0.243,2,0.94
61,2,2,1,4,0.862,1.109,2,0.94
61,3,3,1,4,0.788,0.25,2,0.93
61,4,7,0,2,1.645,0.565,2,0.93
61,2,2,1,4,0.864,0.37,2,0.94
61,8,7,0,1,1.611,0.89,2,0.95
61,8,8,1,4,0.921,0.356,2,0.96
61,1,7,0,2,1.375,0.661,2,0.95
61,7,7,1,4,0.981,0.426,2,0.95
61,8,8,1,4,0.852,0.304,2,0.96
61,5,5,1,3,1.185,0.566,2,0.97
61,1,6,0,1,2.63,0.475,2,0.98
61,5,1,0,1,1.397,0.795,2,0.97
61,7,7,1,3,1.013,0.778,2,0.97
61,1,1,1,2,2.17,0.624,2,0.96
61,2,2,1,4,0.824,0.522,2,0.95
61,1,3,0,4,1.008,0.328,2,0.95
61,2,2,1,4,0.908,0.317,2,0.96
61,8,8,1,4,1.144,0.322,2,0.95
61,2,2,1,4,0.96,0.264,2,0.95
61,4,2,0,2,1.196,0.759,2,0.96
61,7,5,0,3,1.281,0.561,2,0.95
61,6,7,0,3,1.156,0.42,2,0.95
61,4,4,1,3,1.455,0.856,2,0.94
61,1,1,1,4,0.908,0.349,2,0.93
61,5,5,1,4,1.225,0.356,2,0.92
61,4,4,1,2,1.346,0.429,2,0.92
61,6,6,1,4,0.963,0.317,2,0.93
61,5,6,0,3,1.081,0.48,2,0.94
61,7,2,0,2,1.231,0.571,2,0.95
61,4,2,0,2,1.451,0.394,2,0.96
61,8,8,1,4,1.035,0.401,2,0.97
61,7,7,1,4,0.985,0.32,2,0.98
61,4,7,0,3,1.189,1.7,2,0.97
61,6,6,1,4,0.924,0.31,2,0.96
61,3,3,1,4,0.884,0.281,2,0.95
61,5,8,0,4,1.27,0.352,2,0.95
61,6,6,1,4,0.857,0.328,2,0.94
61,6,6,1,4,1.098,0.335,2,0.94
61,6,6,1,4,0.981,0.262,2,0.95
61,8,6,0,4,0.55,0.366,2,0.96
61,3,3,1,4,0.926,0.418,2,0.97
61,2,2,1,3,0.995,0.371,2,0.96
61,4,7,0,3,1.261,0.493,2,0.96
61,4,4,1,3,1.964,0.767,2,0.97
61,6,6,1,4,0.82,0.313,2,0.96
61,4,4,1,2,1.138,0.399,2,0.95
61,2,2,1,2,1.102,1.018,2,0.95
61,6,4,0,2,1.423,0.369,2,0.96
61,2,7,0,2,1.937,0.74,2,0.97
61,7,7,1,2,0.621,0.59,2,0.98
61,2,2,1,4,0.795,0.333,2,0.97
61,4,3,0,2,1.643,0.543,2,0.97
61,4,2,0,2,1.458,0.739,2,0.96
61,3,6,0,1,2.142,0.733,2,0.96
61,2,2,1,3,1.127,0.517,2,0.97
61,2,2,1,4,0.73,0.305,2,0.98
61,8,7,0,2,2.263,0.796,2,0.99
61,4,4,1,1,1.487,0.768,2,0.99
61,8,8,1,2,1.314,0.505,2,0.98
61,7,7,1,2,1.658,0.421,2,0.98
61,7,7,1,2,0.897,0.474,2,0.99
61,2,2,1,3,0.936,1.046,2,0.99
61,2,2,1,2,1.08,0.869,2,0.98
61,2,2,1,1,1.715,0.349,2,0.97
61,2,6,0,1,1.278,0.742,2,0.96
61,5,7,0,1,1.978,0.257,2,0.95
61,5,6,0,2,0.911,0.886,2,0.94
